index,time,uuid,rssi
334,1627788531.5567384,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
335,1627788531.6944234,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
336,1627788531.8254974,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
337,1627788531.9598708,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
338,1627788532.098006,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
339,1627788532.228604,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
340,1627788532.3669176,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
341,1627788532.5081804,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
342,1627788532.6404426,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
343,1627788532.7712824,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
344,1627788532.9069245,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
345,1627788533.0481791,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
346,1627788533.1769311,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
347,1627788533.3113174,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
348,1627788533.4482758,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
349,1627788533.728604,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
350,1627788533.8681984,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
351,1627788533.99986,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
352,1627788534.1369376,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
353,1627788534.267355,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
354,1627788534.399473,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
355,1627788534.5304866,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
356,1627788534.6681964,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
357,1627788534.8036208,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
358,1627788534.9394324,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
359,1627788535.2031827,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
360,1627788535.3423626,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
361,1627788535.6173606,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
362,1627788535.7506335,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
363,1627788535.8836246,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
364,1627788536.156187,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
365,1627788536.4248743,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
366,1627788536.5582032,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
367,1627788536.6923916,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
368,1627788536.829434,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
369,1627788536.9582171,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
370,1627788537.09696,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
371,1627788537.229467,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
372,1627788537.369438,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
373,1627788537.5023756,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
374,1627788537.6332037,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
375,1627788537.7644532,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
376,1627788537.904479,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
377,1627788538.040517,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
378,1627788538.1806297,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
379,1627788538.3094804,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
380,1627788538.4470074,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
381,1627788538.5804884,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
382,1627788538.7113888,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
383,1627788538.8444932,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
384,1627788538.9798973,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
385,1627788539.118249,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
386,1627788539.254473,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
387,1627788539.3869667,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
388,1627788539.5213516,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
389,1627788539.660505,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
390,1627788539.794478,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
391,1627788539.9232335,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
392,1627788540.0536518,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
393,1627788540.1894991,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
394,1627788540.3274136,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
395,1627788540.4657626,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
396,1627788540.6044776,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
397,1627788540.738232,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
398,1627788540.8794563,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
399,1627788541.016299,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
400,1627788541.275614,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
401,1627788541.4099371,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
402,1627788541.5433195,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
403,1627788541.6737223,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
404,1627788541.8107128,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
405,1627788541.9487047,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
406,1627788542.0844984,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
407,1627788542.2186768,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
408,1627788542.354561,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
409,1627788542.4899507,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
410,1627788542.627013,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
411,1627788542.7613828,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
412,1627788542.8994844,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
413,1627788543.0299432,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
414,1627788543.1645072,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
415,1627788543.2949367,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
416,1627788543.4283354,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
417,1627788543.6958182,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
418,1627788543.8245537,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
419,1627788543.9658513,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
420,1627788544.100511,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
421,1627788544.2370026,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
422,1627788544.369482,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
423,1627788544.5032558,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
424,1627788544.6332567,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
425,1627788544.7686698,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
426,1627788544.9031005,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
427,1627788545.0349317,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
428,1627788545.168244,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
429,1627788545.303675,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
430,1627788545.4370162,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
431,1627788545.5655925,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
432,1627788545.7057972,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
433,1627788545.8449345,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
434,1627788545.9757886,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
435,1627788546.1136687,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
436,1627788546.2482507,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
437,1627788546.3805099,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
438,1627788546.5195146,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
439,1627788546.656196,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
440,1627788546.9299238,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
441,1627788547.0668423,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
442,1627788547.2069964,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
443,1627788547.3405466,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
444,1627788547.613697,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
445,1627788547.8874245,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
446,1627788548.2845078,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
447,1627788548.4131858,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
448,1627788548.5499287,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
449,1627788548.6856108,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
450,1627788548.825779,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
451,1627788548.9649067,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
452,1627788549.2336702,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
453,1627788549.369469,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
454,1627788549.6406922,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
455,1627788549.779916,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
456,1627788549.913121,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
457,1627788550.0532367,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
458,1627788550.1905358,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
459,1627788550.326965,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
460,1627788550.4556122,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
461,1627788550.5970514,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
462,1627788550.734939,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
463,1627788550.8682623,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
464,1627788551.137026,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
465,1627788551.270545,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
466,1627788551.4032586,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
467,1627788551.6649277,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
468,1627788551.8043938,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
469,1627788551.940285,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
470,1627788552.3358343,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
471,1627788552.4705358,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
472,1627788552.6106951,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
473,1627788552.7474234,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
474,1627788553.019934,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
475,1627788553.2836845,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
476,1627788553.4170454,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
477,1627788553.549401,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
478,1627788553.6812491,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
479,1627788554.2161942,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
480,1627788554.4932535,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
481,1627788554.6281404,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
482,1627788554.7599304,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
483,1627788554.8906996,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
484,1627788555.0237026,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
485,1627788555.1594884,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
486,1627788555.290551,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
487,1627788555.4307344,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
488,1627788555.5649638,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
489,1627788555.8337157,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
490,1627788555.970708,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
491,1627788556.1049402,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
492,1627788556.236998,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
493,1627788556.365625,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
494,1627788556.5032518,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
495,1627788556.6343672,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
496,1627788556.7699187,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
497,1627788556.9031408,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
498,1627788557.0349371,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
499,1627788557.1658258,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
500,1627788557.5749373,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
501,1627788557.710727,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
502,1627788557.849956,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
503,1627788557.9881365,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
504,1627788558.1212404,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
505,1627788558.2531402,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
506,1627788558.3900135,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
507,1627788558.6632617,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
508,1627788558.798141,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
509,1627788558.9312758,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
510,1627788559.1961997,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
511,1627788559.3270245,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
512,1627788559.4594214,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
513,1627788559.6007252,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
514,1627788559.733723,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
515,1627788560.0004787,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
516,1627788560.1395452,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
517,1627788560.2762048,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
518,1627788560.551262,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
519,1627788560.685676,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
520,1627788560.8199646,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
521,1627788560.9581466,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
522,1627788561.091255,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
523,1627788561.2281463,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
524,1627788561.3632655,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
525,1627788561.4943924,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
526,1627788561.6332555,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
527,1627788561.7656398,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
528,1627788561.8987327,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
529,1627788562.0381782,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
530,1627788562.1782362,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
531,1627788562.3104699,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
532,1627788562.441269,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
533,1627788562.573251,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
534,1627788562.7145143,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
535,1627788562.843148,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
536,1627788562.9812648,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
537,1627788563.1194034,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
538,1627788563.257013,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
539,1627788563.3950074,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
540,1627788563.5307302,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
541,1627788563.664957,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
542,1627788563.7982767,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
543,1627788563.9362178,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
544,1627788564.073145,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
545,1627788564.2036943,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
546,1627788564.34071,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
547,1627788564.4737437,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
548,1627788564.6095319,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
549,1627788564.7381473,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
550,1627788564.8687158,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
551,1627788565.0031629,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
552,1627788565.1374638,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
553,1627788565.27567,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
554,1627788565.4099545,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
555,1627788565.546905,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
556,1627788565.6812744,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
557,1627788565.9462128,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
558,1627788566.0856733,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
559,1627788566.2245126,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
560,1627788566.3531525,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
561,1627788566.4912596,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
562,1627788566.7599657,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
563,1627788566.8968985,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
564,1627788567.0312862,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
565,1627788567.1631975,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
566,1627788567.2974808,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
567,1627788567.4369142,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
568,1627788567.5712707,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
569,1627788567.7081754,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
570,1627788567.8387418,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
571,1627788568.104979,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
572,1627788568.3787284,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
573,1627788568.509617,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
574,1627788568.6437252,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
575,1627788568.7758086,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
576,1627788568.9044116,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
577,1627788569.0399714,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
578,1627788569.306219,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
579,1627788569.5704958,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
580,1627788569.703355,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
581,1627788570.1212797,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
582,1627788570.6587374,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
583,1627788570.9237154,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
584,1627788571.0595295,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
585,1627788571.190524,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
586,1627788571.3295345,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
587,1627788571.46623,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
588,1627788571.6056676,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
589,1627788571.7399323,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
590,1627788572.0086622,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
591,1627788572.145657,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
592,1627788572.2799404,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
593,1627788572.413161,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
594,1627788572.5449522,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
595,1627788572.6758246,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
596,1627788572.805664,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
597,1627788572.9399085,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
598,1627788573.0794225,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
599,1627788573.2112904,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
600,1627788573.3494196,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
601,1627788573.4813259,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
602,1627788573.6131592,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
603,1627788573.7449105,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
604,1627788574.0199153,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
605,1627788574.1544082,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
606,1627788574.28991,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
607,1627788574.4269063,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
608,1627788574.5574083,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
609,1627788575.0936708,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
610,1627788575.367452,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
611,1627788575.6349146,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
612,1627788575.7658775,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
613,1627788575.8981655,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
614,1627788576.0370286,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
615,1627788576.1762178,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
616,1627788576.3095605,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
617,1627788576.4486806,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
618,1627788576.5807412,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
619,1627788576.7186854,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
620,1627788576.9886918,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
621,1627788577.253705,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
622,1627788577.3907728,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
623,1627788577.6558468,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
624,1627788577.7881944,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
625,1627788577.929595,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
626,1627788578.0637255,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
627,1627788578.2031965,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
628,1627788578.3445468,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
629,1627788578.6207926,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
630,1627788578.7494783,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
631,1627788579.0237174,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
632,1627788579.1607523,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
633,1627788579.29869,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
634,1627788579.438185,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
635,1627788579.5687501,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
636,1627788579.699634,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
637,1627788579.8294537,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
638,1627788579.9645574,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
639,1627788580.1005182,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
640,1627788580.2359405,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
641,1627788580.3682039,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
642,1627788580.508326,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
643,1627788580.6369433,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
644,1627788580.7732928,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
645,1627788580.904455,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
646,1627788581.0445511,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
647,1627788581.179444,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
648,1627788581.3207636,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
649,1627788581.4586904,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
650,1627788581.5907915,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
651,1627788581.7299554,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
652,1627788581.8644598,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
653,1627788582.0059376,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
654,1627788582.1394649,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
655,1627788582.2783089,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
656,1627788582.4105675,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
657,1627788582.5483027,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
658,1627788582.6836991,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
659,1627788582.819545,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
660,1627788582.95619,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
661,1627788583.0882995,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
662,1627788583.2181993,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
663,1627788583.349935,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
664,1627788583.486967,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
665,1627788583.6272466,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
666,1627788583.764944,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
667,1627788583.8972843,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
